step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.5333,-31.165,0.0090,-41.109,0.0500,1.8327,28.4940,0.0000,327.3
50000,0.0000,0.9333,-4.827,0.0094,-13.450,0.0500,2.6804,26.1542,0.0000,666.7
75000,0.0000,0.7333,-20.297,0.0115,-18.105,0.0500,3.4416,24.5129,0.0000,1002.6
100000,0.0000,0.8333,-6.850,0.0105,-11.122,0.0500,4.0017,22.2798,0.0000,1339.3
125000,0.0333,0.7667,26.360,0.0360,0.889,0.0500,10.4688,21.1367,0.0000,1675.7
150000,0.2667,0.7667,195.997,0.0815,121.344,0.0500,27.8121,12.1270,0.0000,2010.6
175000,0.6667,0.8667,466.437,0.1229,224.384,0.0795,136.7914,-19.0395,0.0000,2309.2
