step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9000,0.9333,256.556,0.0963,37.305,0.0017,31.7852,-0.9785,37.5000,159.2
50000,0.9333,0.9667,270.210,0.1106,154.251,0.0018,115.2512,-2.0972,25.0000,340.2
75000,0.9667,1.0000,323.851,0.1102,295.332,0.0015,81.5306,-2.3219,12.5000,511.0
100000,0.4000,0.9333,265.837,0.1509,400.290,0.0011,162.0233,-171.4984,0.0000,708.9
125000,0.7333,0.8667,474.467,0.0906,420.937,0.0400,349.0873,-254.0452,0.0000,919.5
150000,0.7333,1.0000,493.619,0.1023,481.080,0.0720,177.7263,-233.6339,0.0000,1126.3
175000,0.7333,0.9000,495.727,0.0797,685.431,0.0747,194.5222,-260.0155,0.0000,1391.1
200000,0.7667,0.9333,523.938,0.0994,523.613,0.0653,158.5584,-262.9966,0.0000,1692.5
