step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.9000,0.9667,632.600,0.1382,510.554,0.1500,47.8336,-70.5590,0.0000,319.7
50000,0.9000,0.9667,671.118,0.1254,663.361,0.2351,76.8600,-267.5638,0.0000,644.4
75000,1.0000,1.0000,751.458,0.1280,667.771,0.2371,121.8195,-315.3543,0.0000,963.8
100000,1.0000,1.0000,765.817,0.1270,740.970,0.1849,43.7136,-334.9600,0.0000,1276.7
125000,0.9667,0.9667,730.839,0.1255,747.423,0.1596,57.8184,-360.2564,0.0000,1590.2
150000,1.0000,1.0000,764.355,0.1307,745.911,0.1500,56.3936,-372.1108,0.0000,1903.5
175000,1.0000,1.0000,766.507,0.1294,753.756,0.1500,34.2570,-377.4940,0.0000,2216.3
200000,1.0000,1.0000,783.855,0.1320,731.220,0.1500,47.0198,-384.2695,0.0000,2526.1
