step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.2667,-46.701,0.0217,-52.998,0.1500,10.4386,16.4361,0.0000,427.0
50000,0.0000,0.3667,-39.725,0.0229,-60.621,0.1500,7.3026,22.1404,0.0000,842.5
75000,0.0000,0.6000,-19.099,0.0315,-39.857,0.1500,4.6652,23.6646,0.0000,1248.4
100000,0.0000,0.6333,-2.749,0.0595,-37.793,0.1500,3.3831,21.5057,0.0000,1732.5
125000,0.1333,0.6000,66.455,0.0665,6.281,0.1500,10.0112,16.8842,0.0000,2172.7
150000,0.3333,0.8333,214.136,0.0923,129.343,0.1500,38.2678,6.1485,0.0000,2540.7
175000,0.2333,0.8000,173.133,0.1183,99.954,0.1500,58.1893,4.3786,0.0000,2930.7
200000,0.4333,0.7667,293.714,0.1224,177.668,0.1500,58.0216,1.2532,0.0000,3304.4
