step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-47.282,0.0091,-55.129,0.0500,0.9674,32.2058,0.0000,303.8
50000,0.0000,0.7000,-19.095,0.0066,-32.952,0.0500,1.9143,29.8277,0.0000,624.1
75000,0.0000,0.6667,-19.422,0.0057,-17.882,0.0500,1.8529,27.6751,0.0000,947.9
100000,0.0000,0.9333,-1.573,0.0079,-20.823,0.0500,3.5330,27.0816,0.0000,1272.3
125000,0.0000,0.9333,1.371,0.0080,-20.763,0.0500,5.4267,25.3420,0.0000,1598.8
150000,0.0000,0.7667,-6.184,0.0073,-24.902,0.0500,2.9446,26.3934,0.0000,1924.4
175000,0.0333,0.8667,12.074,0.0151,0.820,0.0500,4.9146,25.3279,0.0000,2250.8
200000,0.0333,0.6667,15.328,0.0185,4.603,0.0500,10.8397,25.2069,0.0000,2573.6
