step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.6000,0.8333,293.731,0.1067,-8.498,0.0019,343.0240,-0.9876,50.0000,301.4
50000,0.4667,0.7667,230.759,0.0889,130.133,0.0025,474.2106,-1.5440,50.0000,736.5
75000,0.5000,0.8333,247.162,0.0840,138.283,0.0027,315.4006,-1.3259,50.0000,1219.5
100000,0.4333,0.8000,192.811,0.0710,182.863,0.0035,387.7622,-1.5440,50.0000,1682.6
125000,0.4000,0.8333,157.425,0.0733,104.851,0.0037,544.2122,-1.2583,50.0000,2151.3
150000,0.4000,0.8000,143.496,0.0660,215.142,0.0037,1030.1991,-1.2991,50.0000,2565.8
175000,0.5000,0.8000,230.883,0.0751,117.030,0.0037,782.9941,-1.4023,50.0000,2968.3
200000,0.5333,0.8000,202.461,0.0853,93.268,0.0037,493.2984,-1.1042,50.0000,3398.6
