step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.6000,-15.654,0.0088,-31.629,0.1500,1.0548,11.3897,0.0000,182.0
50000,0.0000,0.6333,-10.369,0.0205,-32.084,0.1500,1.5441,10.6539,0.0000,361.2
75000,0.0000,0.7333,-1.064,0.0391,-25.145,0.1500,1.9313,9.7806,0.0000,541.8
100000,0.0000,0.7667,5.316,0.0957,-28.795,0.1500,2.3184,8.3758,0.0000,722.5
125000,0.0000,0.7333,39.785,0.0886,-1.242,0.1500,2.8209,7.1526,0.0000,903.4
150000,0.0000,0.7333,90.180,0.1402,67.737,0.1500,15.8858,3.8514,0.0000,1081.7
175000,0.0000,0.8667,134.396,0.1552,64.510,0.1500,24.6996,-1.9384,0.0000,1237.6
200000,0.0000,0.8667,170.299,0.1817,126.115,0.1500,34.4988,-11.1844,0.0000,1393.9
