step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-30.354,0.0078,-46.552,0.1500,1.1580,14.9001,0.0000,307.2
50000,0.0000,0.7000,-18.985,0.0086,-30.369,0.1500,1.6935,15.9157,0.0000,624.2
75000,0.0000,0.7000,-12.388,0.0093,-38.296,0.1500,2.0739,14.8263,0.0000,940.3
100000,0.0000,0.7000,-15.530,0.0086,-34.028,0.1500,2.1340,15.1763,0.0000,1258.0
125000,0.0000,0.7333,-5.985,0.0108,-18.682,0.1500,2.4796,14.8122,0.0000,1576.1
150000,0.0000,0.7667,19.447,0.0339,-14.710,0.1500,2.5793,13.4420,0.0000,1893.6
175000,0.0000,0.9333,23.850,0.0807,-24.684,0.1500,3.4185,13.5183,0.0000,2212.3
200000,0.0000,0.8667,31.136,0.1158,-19.772,0.1500,5.1562,13.6289,0.0000,2526.6
