step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.3000,-29.120,0.0168,-29.375,0.1500,0.8721,10.8661,0.0000,228.6
50000,0.0000,0.6667,-10.948,0.0321,-29.559,0.1500,1.6248,9.9186,0.0000,467.5
75000,0.0000,0.7667,-5.654,0.0224,-19.846,0.1500,1.8669,8.8659,0.0000,715.2
100000,0.0000,0.7667,-1.584,0.0103,-25.652,0.1500,2.2894,8.0452,0.0000,971.9
125000,0.0000,0.5333,-10.710,0.0114,-17.950,0.1500,1.9864,8.0068,0.0000,1204.3
150000,0.0000,0.7000,-8.465,0.0118,-19.859,0.1500,2.4494,7.4143,0.0000,1411.3
175000,0.0000,0.7333,12.524,0.0228,-22.227,0.1500,3.1300,7.6432,0.0000,1635.3
200000,0.0000,0.7333,-7.494,0.0103,-10.339,0.1500,3.8330,8.3236,0.0000,1864.4
