step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0055,-17.7203,0.0,277.0
50000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0089,-19.8107,0.0,558.8
75000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0042,-20.0751,0.0,840.7
100000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0031,-20.2041,0.0,1124.1
125000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0034,-20.2439,0.0,1410.8
150000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0040,-20.2718,0.0,1698.8
175000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0028,-20.2720,0.0,2010.5
200000,0.0000,0.0000,0.000,0.0000,0.0,0.1500,0.0033,-20.2860,0.0,2318.7
