step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0000,0.4000,-16.825,0.0078,-33.495,0.1500,0.5960,10.5347,0.0000,158.6
50000,0.0000,0.5333,-8.825,0.0301,-33.571,0.1500,1.3919,10.1897,0.0000,396.6
75000,0.0000,0.4333,-17.462,0.0159,-20.804,0.1500,1.5779,9.5529,0.0000,628.3
100000,0.0000,0.5667,-15.610,0.0098,-22.517,0.1500,2.0274,8.3044,0.0000,859.0
125000,0.0000,0.5333,-15.512,0.0098,-24.571,0.1500,2.0964,10.0462,0.0000,1085.1
150000,0.0000,0.5667,-10.441,0.0090,-17.987,0.1500,1.8618,10.1018,0.0000,1301.6
175000,0.0000,0.6667,5.785,0.0148,-14.208,0.1500,2.4672,7.8741,0.0000,1529.8
200000,0.0000,0.7000,3.111,0.0099,-17.617,0.1500,2.1945,7.6529,0.0000,1757.1
