step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.1667,0.8000,120.721,0.1251,1.705,0.0020,284.1384,-2.0481,50.0000,309.8
50000,0.5333,0.7333,207.208,0.0908,264.123,0.0018,239.8434,-2.3441,50.0000,626.3
75000,0.3333,0.6667,124.998,0.0492,306.897,0.0021,238.5453,-2.2489,50.0000,969.5
100000,0.6000,0.7333,276.557,0.0876,281.126,0.0021,286.1921,-2.1458,50.0000,1342.0
125000,0.5333,0.7333,255.516,0.0796,330.564,0.0022,318.6320,-1.9823,50.0000,1702.0
150000,0.6000,0.7333,241.837,0.1003,272.539,0.0025,349.9280,-1.9699,50.0000,2100.3
175000,0.7000,0.7667,298.487,0.0922,246.251,0.0027,502.9266,-1.9950,50.0000,2491.6
200000,0.6333,0.7000,287.502,0.0901,301.311,0.0031,308.2518,-2.0762,50.0000,2837.0
